brand,source_url,product_url,name,description,price_text,original_price_text,image_url,sold_out_text,gender_text,season_text,source_category,source_category_url,breadcrumb_text,plp_item_category,plp_gender,listing_name,listing_price_text,listing_image_url,crawled_at
DISCOVERY,https://www.discovery-expedition.com/display/DXMB02B04B07,https://www.discovery-expedition.com/product-detail/DWMT44061-IVD?category=DXMB02B04B07,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,55300.0,89000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWMT44061IVD/thnail/C8E9D32B270E4C9BA630A1C95E9A6DD3.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB02B04B07,여성 스몰로고 맨투맨,티셔츠,여성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWMT44061IVD/thnail/C8E9D32B270E4C9BA630A1C95E9A6DD3.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB02B04B07,https://www.discovery-expedition.com/product-detail/DWMT44061-WHS?category=DXMB02B04B07,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,55300.0,89000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWMT44061WHS/thnail/1B0F8A8809A241C3A2BD348793C9FE6A.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB02B04B07,여성 스몰로고 맨투맨,티셔츠,여성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWMT44061WHS/thnail/1B0F8A8809A241C3A2BD348793C9FE6A.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB02B04B07,https://www.discovery-expedition.com/product-detail/DWMT44061-LVL?category=DXMB02B04B07,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,55300.0,109000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWMT44061LVL/thnail/90E4B245766140D58BB766A530CBCC73.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB02B04B07,여성 스몰로고 맨투맨,티셔츠,여성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWMT44061LVL/thnail/90E4B245766140D58BB766A530CBCC73.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB02B04B07,https://www.discovery-expedition.com/product-detail/DWMT43061-GRD?category=DXMB02B04B07,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,55300.0,89000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWMT43061GRD/thnail/D43749531FA54FB29013108CFA15693C.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB02B04B07,여성 그래픽 맨투맨,티셔츠,여성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWMT43061GRD/thnail/D43749531FA54FB29013108CFA15693C.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB02B04B07,https://www.discovery-expedition.com/product-detail/DWMT43061-IVM?category=DXMB02B04B07,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,55300.0,89000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWMT43061IVM/thnail/365E21ADD3A9417A9B14B7B42A46D9CC.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB02B04B07,여성 그래픽 맨투맨,티셔츠,여성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWMT43061IVM/thnail/365E21ADD3A9417A9B14B7B42A46D9CC.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB02B04B07,https://www.discovery-expedition.com/product-detail/DWMT43061-WID?category=DXMB02B04B07,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,55300.0,89000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWMT43061WID/thnail/4818C05E5E654496BE0D1AA10EA61969.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB02B04B07,여성 그래픽 맨투맨,티셔츠,여성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWMT43061WID/thnail/4818C05E5E654496BE0D1AA10EA61969.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB02B04B07,https://www.discovery-expedition.com/product-detail/DWTR49061-MGL?category=DXMB02B04B07,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,129000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWTR49061MGL/thnail/7A643C8240E04602B48D7593FC9017D4.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB02B04B07,여성 에센셜 니트 트레이닝 하이넥 자켓,티셔츠,여성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWTR49061MGL/thnail/7A643C8240E04602B48D7593FC9017D4.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB02B04B07,https://www.discovery-expedition.com/product-detail/DWTR49061-BKS?category=DXMB02B04B07,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,129000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWTR49061BKS/thnail/1874447F36C94145ABADDADD5C4E4BE1.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB02B04B07,여성 에센셜 니트 트레이닝 하이넥 자켓,티셔츠,여성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWTR49061BKS/thnail/1874447F36C94145ABADDADD5C4E4BE1.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB02B04B07,https://www.discovery-expedition.com/product-detail/DWTR91063-LVL?category=DXMB02B04B07,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWTR91063LVL/thnail/5500ACBBA84843F087A20D134A8F2D7F.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB02B04B07,여성 프레시벤트 경량 우븐 트레이닝 후드 자켓,티셔츠,여성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWTR91063LVL/thnail/5500ACBBA84843F087A20D134A8F2D7F.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB02B04B07,https://www.discovery-expedition.com/product-detail/DWHD43061-PKS?category=DXMB02B04B07,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,55300.0,109000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWHD43061PKS/thnail/137DE9074B2B49829EA3917C4F0EEE2E.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB02B04B07,여성 그래픽 로고 후드티셔츠,티셔츠,여성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWHD43061PKS/thnail/137DE9074B2B49829EA3917C4F0EEE2E.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB02B04B07,https://www.discovery-expedition.com/product-detail/DWHD43061-NYD?category=DXMB02B04B07,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,55300.0,109000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWHD43061NYD/thnail/DACD7B17A01843BFBEB2F76F25128656.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB02B04B07,여성 그래픽 로고 후드티셔츠,티셔츠,여성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWHD43061NYD/thnail/DACD7B17A01843BFBEB2F76F25128656.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB02B04B07,https://www.discovery-expedition.com/product-detail/DWHD43061-MGL?category=DXMB02B04B07,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,109000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWHD43061MGL/thnail/7DA42945EEBA4A459AC4FC5F816CE491.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB02B04B07,여성 그래픽 로고 후드티셔츠,티셔츠,여성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWHD43061MGL/thnail/7DA42945EEBA4A459AC4FC5F816CE491.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB02B04B07,https://www.discovery-expedition.com/product-detail/DWHD44061-BLS?category=DXMB02B04B07,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,109000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWHD44061BLS/thnail/19CB03BB11FD4B27A1B1274D014C7632.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB02B04B07,여성 스몰로고 후드티셔츠,티셔츠,여성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWHD44061BLS/thnail/19CB03BB11FD4B27A1B1274D014C7632.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB02B04B07,https://www.discovery-expedition.com/product-detail/DWHD44061-DWS?category=DXMB02B04B07,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,109000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWHD44061DWS/thnail/D4E54B78B69E44C2AC79691A0ABCF1C2.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB02B04B07,여성 스몰로고 후드티셔츠,티셔츠,여성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDWHD44061DWS/thnail/D4E54B78B69E44C2AC79691A0ABCF1C2.png",2026-04-17 16:43
